#separator:tab
#html:false
#notetype column:1
#deck column:2
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Commutation et stabilité \(Im\) et \(Ker\)	Si \( u, v \in \mathcal L(E) \) commutent, alors \( Im(u), Ker(u) \) sont stables par \( v\).
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Automorphisme	Endomorphisme bijectif / Isomorphisme d'un espace sur lui-même.
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Groupe linéaire	Avec \( E \) un ev, l'ensemble des automorphismes de \( E \) muni de la composition est un groupe, noté \( GL(E) \) appelée groupe linéaire de \( E\).
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Symétrie par rapport à \(F\) parallèlement à \(G\)	Endomorphisme \( s \) défini par:  \( \forall x = x_F + x_G \in E = F \oplus G, s(x) = x_F - x_G\).
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Majoration de l'indice de nilpotence	Dans un sev de dim finie \( E \) , un endomorphisme nilpotent est d'indice de nilpotence au plus \( dim(E)\).
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Théorème de la base incomplète	Dans un ev de dimension finie, toute famille libre peut être complétée en une base de cet espace.
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Caractérisation des isomorphismes par les bases	 \( u \in \mathcal L(E,F) \) est un isomorphisme ssi l'image par \( u \) d'une base de \( E \) est une base de \( F\) (un cas particulier suffit!)
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Caractérisation des espaces de dimension  finie isomorphes	Deux espaces de dimension finie sont isomorphes ssi ils sont de même dimension.
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Dimension des sev	Soit \( F \) sev de \( E \) de dimension finie.  \( F \) est de dimension finie et \( dim(F) \le dim(E) \) , avec égalité ssi \( E = F\).
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Existence et dimension du supplémentaire	Soit \( E \) un ev de dimension finie - Tout sev de \( E \) admet un supplémentaire de \( E \) (non nécéssairement unique) - La dimension du supplémentaire d'un sev \( F \) de \( E \) est \( dim(E) - dim(F)\).
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Formule de Grassman	Soient \( F, G \) deux sev de dimension finie d'un ev quelconque  \( F + G \) est de dimension finie, et \( dim(F + G) = dim(F) + dim(G) - dim(F\cap G)\)
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Dimension d'une somme finie	Soient \( E_1, \dots ,E_n \) des sev de dim finie d'un ev quelconque - \( E_1 + \dots + E_n \) est de dim finie - \( dim(E_1 + \dots + E_n) \le dim(E_1) + \dots + dim(E_n)\) - Égalité dans l'inégalité précédente ssi la somme est directe.
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Groupe linéaire matriciel	L'ensemble des matrices inversibles de \( \mathcal M_n(\mathbb K) \) est un groupe multiplicatif noté \( GL_n(\mathbb K) \) appelé groupe linéaire d'ordre \( n\).
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Matrices symétriques, antisymétriques	Soit \( M \in \mathcal M_n(\mathbb K) \)  - \( M \) est symétrique ssi \( M^\top = M \) et antisymétrique ssi \( M^\top = -M \)  - Les sev des matrices symétriques et antisymétriques sont notés respectivement \( \mathcal S_n(\mathbb K),  \mathcal A_n(\mathbb K) \)  - Si \( \mathbb K \) est de caractéristique différente de 2, ils sont supplémentaires.
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Commutation de la trace d'un produit	 \( \forall A, B \in \mathcal M_n(\mathbb K), Tr(AB) = Tr(BA)\)
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Opérations élémentaires sur les lignes / colonnes	Les opérations élémentaires sur les lignes (resp. colonnes) sont: - Permutation : Échange de deux lignes (resp. colonnes) - Dilatation : Multiplication d'une ligne (resp. colonne) par une constante non-nulle - Transvection : Ajouter à une ligne (resp. colonne) un multiple d'une autre ligne
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Génération des groupes \(SL_n(\mathbb K)\) et \(GL_n(\mathbb K)\)	- \( SL_n(\mathbb K) \) est engendré par les matrices de transvection. - \( GL_n(\mathbb K)\) est engendré par les matrices de transvection et dilatation.
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Déterminant d'une matrice	 \( \forall A \in \mathcal M_n(\mathbb K) \) , \( det(A) = \sum\limits_{\sigma \in \mathcal S_n}\varepsilon(\sigma)\prod\limits_{i = 1}^n a_{\sigma(i), i}\)
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Caractère polynomial du déterminant	Le déterminant est polynomial en les coefficients de la matrice évaluée.
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Mineur, Cofacteur, Comatrice	Soit \( A \in \mathcal M_n(\mathbb K) \) . - Le mineur (principal) d'indice \( (i,j) \) de \( A \) est le déterminant \( A_{i,j} \) de la matrice obtenue en retirant à \( A \) la ligne \( i \) et la colonne \( j \) . - Le cofacteur d'indice \( (i, j) \) de \( A \) le mineur signé \( (-1)^{i + j}A_{i,j } \) . La comatrice de \( A \) est la matrice \( Com(A) \in \mathcal M_n(\mathbb K) \) des cofacteurs de \( A \) :  \( \forall (i, j) \in \unicode{10214}1,n\unicode{10215}, [Com(A)]_{i,j} = (-1)^{i+j}A_{i,j}\).
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Développement selon une ligne / colonne	Soient \( A \in \mathcal M_n(\mathbb K), (i, j) \in \unicode{10214}1,n\unicode{10215} \)  - \( det(A) = \sum\limits_{i = 1}^n (-1)^{i+j}a_{i,j}A_{i,j} \)  - \( det(A) = \sum\limits_{j = 1}^n (-1)^{i+j}a_{i,j}A_{i,j}\)
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Formule de Cramer	 \( \forall A\in \mathcal M_n(\mathbb K),A\cdot (Com(A))^\top = (Com(A))^\top \cdot A = det(A)I_n\) 
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Déterminant d'une matrice triangulaire	Le déterminant d'une matrice triangulaire est le produit de ses éléments diagonaux.
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Déterminant d'une matrice triangulaire par blocs	Le déterminant d'une matrice triangulaire par blocs est le produit des déterminants de ses blocs diagonaux.
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Déterminant de Vandermonde	Le déterminant de Vandermonde de \( (x_1, \dots, x_n) \) est:  \( VDM(x_1, \dots, x_n) = det((x^{j-1}_i)_{1 \le i,j \le n}) = \prod\limits_{1 \le i < j\le n}(x_j - x_i)\).
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Déterminant tridiagonal	Déterminant \( D_n(\alpha, \beta, \gamma) \) de la matrice ayant sur sa diagonale des \( \alpha \) , au immédiatement au dessus de la diagonale des \( \beta \) , en dessous des \( \gamma \) , et des \( 0\) partout ailleurs.
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Matrice de passage	La matrice de passage de la base \( \underline e \) à la base \( \underline {e'} \) est la matrice \( P_\underline e^ \underline {e'} = Mat_\underline{e}(\underline {e'}) \) exprimant les coordonnées de la base d'arrivée \( \underline{e'} \) dans la base de départ \( \underline e\).
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Matrice d'une application linéaire dans un couple de base	Matrice des images de la base de l'espace d'origine dans la base de l'espace d'arrivée:  \( Mat_{e,f}(u) = Mat_f(u(e_1), \dots, u(e_n))\)
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Parallèle évaluation / produit matriciel pour une application linéaire	 \( Mat_\underline f(u(x)) = Y = MX = Mat_{\underline e,\underline f}(u)\times Mat_{\underline e}(x)\)
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Isomorphisme applications linéaires / matrices	L'application \( Mat_{\underline e, \underline f} : u \mapsto Mat_{\underline e, \underline f}(u) \) est un isomorphisme linéaire. De plus, ce morphisme respecte la composition entre les espaces \( \mathcal L(F,G), \mathcal L(E,F)\).
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Changement de base pour une application linéaire	 \( Mat_{\underline e, \underline f}(u) = P_\underline f^\underline{f'} \times Mat_{\underline{e'}, \underline{f'}}(u) \times P_\underline {e'}^\underline{e}\).
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Matrice équivalentes	\( A, B \in \mathcal M_{n,p}(\mathbb K) \) sont équivalentes ssi \( \exists P \in GL_n(\mathbb K), \exists Q \in GL_p(\mathbb K), A = PBQ^{-1}\). C'est une relation d'équivalence.
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Interprétation de l'équivalence	Deux matrices sont équivalentes ssi elles représentent la même application linéaire dans deux couples de bases.
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Matrice d'un endomorphisme	Avec \( \underline e \) un base de \( E \) de dimension finie, \( Mat_\underline e(u) = Mat_\underline e(u(e_1), \dots, u(e_n))\)
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Isomorphisme endomorphismes / matrices	 \( Mat_\underline e : u \mapsto Mat_\underline e(u)\) est un isomorphisme d'algèbres.
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Changement de base pour un endomorphisme	 \( Mat_\underline{e}(u) = P^\underline{e'}_\underline e Mat_\underline{e'} P^\underline e_\underline{e'}\)
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Matrices semblables	 \( A, B \in \mathcal M_n(\mathbb K) \) sont semblables ssi \( \exists P \in GL_n(\mathbb K), A = PBP^{-1} \)
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Interprétation des matrices semblables	Deux matrices sont semblables ssi elles représentent le même endomorphisme dans deux bases différentes.
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Trace et déterminant de matrices semblables	Deux matrices semblables ont même trace et déterminant.
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Trace d'un projecteur	La trace d'un projecteur est son rang.
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Commutativité de la trace d'une composition	 \( \forall u,v \in \mathcal L(E), Tr(u \circ v ) = Tr(v \circ u)\).
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Application multilinéaire alternée	Application multilinéaire qui est nulle lorsque deux valeurs d'entrée sont identiques.
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Application multilinéaire antisymétrique	Application multilinéaire qui change de signe lorsque deux valeurs en entrée sont permutées.
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Relation application multilinéaire alternée / antisymétriques	Un forme alternée est antisymétrique. Une forme antisymétrique est alternée dans un corps de caractéristique différente de 2.
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Ensemble des formes \(n\)-linéaires alternées	Dans \( E \) de dimension \( n\in\mathbb N \) , l'enseble des formes \( n\)-linéaires alternées est une droite vectorielle.
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Changement de base, déterminant	Pour \( \underline e \) et \( \underline {e'} \) bases de \( E \) de dimension finie, \( det_\underline e = det_\underline{e}(\underline {e'})det_\underline{e'}\).
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Déterminant d'un endomorphisme	Pour \( u \in \mathcal L(E) \) et \( \underline e \) base de \( E \) , \( det (u) = det_\underline e(u(\underline e))\).
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Théorème du rang (version géométrique)	Soit \( u \in \mathcal L(E,F) \) avec \( E \) de dimension finie. Si \( E = S \oplus Ker(u) \) , alors \( u_{|S} : S \to Im(u)\) est un isomorphisme.
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Théorème du rang	Si \( E \) est de dimension finie, \( \forall u \in \mathcal L(E,F), rg(u) + dim(Ker(u)) = dim(E)\).
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Théorème du rang matriciel	Soit \( A \in \mathcal M_{n, p}(\mathbb K) \) . \( rg(A) = r \) ssi \( A \) est équivalente à \( J_r\).
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Bijectivité dans \(E, F\) de même dimension finie	Dans \( E, F \) de dim finie avec \( dim(E) = dim(F) \) , Pour tout \( u \in \mathcal L(E,F) \) , \( u \) injectif ssi \( u \) bijectif ssi \( u\) surjectif.
Basique Maths	Seconde année::Mathématiques::Rappels d'algèbre linéaire	Caractérisation des familles liées	Une famille est liée ssi il existe une relation de liaison entre ses vecteurs.
